s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,78.0,04/03/22,18:13:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,78.0,04/03/22,18:13:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,78.0,04/03/22,18:13:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:13:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,78.0,04/03/22,18:13:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,78.0,04/03/22,18:14:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,78.0,04/03/22,18:14:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:14:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:14:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:15:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:15:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:15:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:15:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:15:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:15:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:16:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:16:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:16:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:16:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.3,79.0,04/03/22,18:16:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:16:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:17:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:18:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:19:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:47
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:52
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:20:57
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:02
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:07
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:12
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:17
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:22
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:27
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:32
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:37
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,20.2,79.0,04/03/22,18:21:42
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.3:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.3:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.4:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.4:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.5:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:03.5:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,0.0,0.0,04/04/22,17:04.0:
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:04:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:05:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:06:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:07:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:08:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:09:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:10:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:11:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:12:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:13:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:14:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:15:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:03
